song,artist,url,lyrics,year
Commercial for Levi,Placebo,https://www.azlyrics.com/lyrics/placebo/commercialforlevi.html,"You're the one who's always choking Trojan
You're the one who's always bruised and broken 
Sleep may be the enemy
But so's another line
It's a remedy
You should take more time

You're the one who's always choking trojan
You're the one who's showers always golden
Spunk & bestiality well it's an Assisi lie
It's ahead of me 
You should close your fly

I understand the fascination
The dream that comes alive at night
But if you don't change your situation
Then you'll die, you'll die, don't die, don't die
Please don't die

You're the one who's always choking trojan
You're the one who's always bruised and broken
Drunk on immorality
Valium and cherry wine
Coke and ecstasy
You're gonna blow your mind

I understand the fascination
I've even been there once or twice or more
But if you don't change your situation
Then you'll die, you'll die, don't die, don't die
Please don't die [x4]",2001
Blue American,Placebo,https://www.azlyrics.com/lyrics/placebo/blueamerican.html,"I wrote this novel just for you
It sounds pretentious but it's true
I wrote this novel just for you
That's why it's vulgar
That's why it's blue
And I say, thank you
And I say, thank you

I wrote this novel just for Mom
For all the mommy things she's done
For all the times she showed me wrong
For all the time she sang god's song
And I say thank you Mom
Hello Mom
Thank you Mom
Hi Mom

I read a book about Uncle Tom 
Where a whitey bastard made a bomb
But now Ebonics rule our song
Those motherfuckers got it wrong
And I ask
Who is uncle Tom?
Who is uncle Tom?
Who is uncle Tom?
You are

I read a book about the self
Said I should get expensive help
Go fix my head
Create some wealth
Put my neurosis on the shelf
But I don't care for myself
I don't care for myself
I don't care for myself
I don't care

I wrote this novel just for you
I'm so pretentious, yes it's true
I wrote this novel just for you
Just for you
Just for you",2001
Show Me the Meaning of Being Lonely,Backstreet Boys,https://www.azlyrics.com/lyrics/backstreetboys/showmethemeaningofbeinglonely.html,"Show me the meaning of being lonely

So many words for the broken heart
It's hard to see in a crimson love
So hard to breathe
Walk with me, and maybe
Nights of light so soon become
Wild and free I could feel the sun
Your every wish will be done
They tell me

Show me the meaning of being lonely
Is this the feeling I need to walk with?
Tell me why I can't be there where you are
There's something missing in my heart

Life goes on as it never ends
Eyes of stone observe the trends
They never say forever gaze if only
Guilty roads to an endless love (endless love)
There's no control
Are you with me now?
Your every wish will be done
They tell me

Show me the meaning of being lonely
Is this the feeling I need to walk with?
Tell me why I can't be there where you are
There's something missing in my heart

There's nowhere to run
I have no place to go
Surrender my heart, body, and soul
How can it be
You're asking me
To feel the things you never show?

You are missing in my heart
Tell me why can't I be there where you are?

[2x]
Show me the meaning of being lonely
Is this the feeling I need to walk with?
Tell me why I can't be there where you are
There's something missing in my heart",1999
All The Same,Sick Puppies,https://www.azlyrics.com/lyrics/sickpuppies/allthesame.html,"I don't mind where you come from
As long as you come to me
But I don't like illusions
I can't see them clearly

I don't care
No, I wouldn't dare
To fix the twist in you
You've shown me
Eventually
What you'll do

I don't mind
I don't care
As long as you're here

Go ahead, tell me you'll leave again
You'll just come back running
Holding your scarred heart in hand
It's all the same

And I'll take you for who you are
If you take me for everything
And do it all over again
It's all the same

Hours slide and days go by
'Til you decide to come
But in-between
It always seems
Too long for certain

But I have the skill
I have the will
To breathe you in while I can
However long you stay is all that I am

I don't mind
I don't care
As long as you're here

Go ahead, tell me you'll leave again
You'll just come back running
Holding your scarred heart in hand
It's all the same

And I'll take you for who you are
If you take me for everything
And do it all over again
It's always the same

Wrong or right
Black or white
If I close my eyes
It's all the same

In my life
The compromise
I'll close my eyes
It's all the same

Go ahead, say it
You're leaving
You'll just come back running
Holding your scarred heart in hand
It's all the same

And I'll take you for who you are now
If you take me for everything
Do it all over again
It's all the same",2007
Northern Lad,Tori Amos,https://www.azlyrics.com/lyrics/toriamos/northernlad.html,"Had a northern lad
Well not exactly had
He moved like the sunset
God who painted that
First he love my accent
How his knees could bend
I thought we'd be ok
Me and my molasses
But I feel someting is wrong
But I fell this cake just isn't done
Don't say that you Don't 
And if you could see me now
Said if you could see me now
Girls you've got to know
When it's time to turn the page
When you're only wet
Because of the rain
He don't show much these days
It's gets so fucking cold
I loved his secret places
But I can't go anymore
""you change like sugar cane""
Says me northern lad
I guess you go too far
When pianos try to be guitars
I feel the west in you 
And I feel it falling apart too
Don't say that you Don't
And if you could see me now
Said if you could see me now
Girls you've got to know
When it's time to turn the page
When you're only wet
Because of the rain
When you're only wet
Because of the rain",1998
Playboy Mommy,Tori Amos,https://www.azlyrics.com/lyrics/toriamos/playboymommy.html,"In my platforms
I hit the floor
Fell face down
Didn't help my brain out
Then the baby came
Before I found
The magic how
To keep her happy
I never was the fantasy
Of what you want
Wanted me to be
Don't judge me so harsh little girl
So
You got a playboy mommy
But when you tell em my name
And you want to cross that 
Bridge all on your own
Little girl they'll do you no harm
Cause they know
Your playboy mommy
But when you tell em my name
From here to Birminghman I got a few friends
I never was there
Was there when it counts
I get my way
You're so like me
You seemed ashamed
Ashamed that I was
A good friend of American soldiers
I'll say it loud here by your grave
Those angels can't
Ever take my place
Somewhere where the orchids grow
I can't find those church bells
That played when you died
Played Gloria
Talkin bout 
Hosanah
Don't judge me so harsh little girl
You got a playboy mommy
Come home
But when you tell them soldiers my name
And cross that bridge all on your own
Little girl they'll do you no home
Cause they know your playboy mommy
I'll be home
I'll be home
To take you in my arms",1998
The Day Before the Day,Dido,https://www.azlyrics.com/lyrics/dido/thedaybeforetheday.html,"Speeches won't be made today, clocks will carry on
Flowers won't be left in parks, work will still be done
People won't be dressed in black, babies will be born
No flags will fly, the sun will rise
But we know that you are gone

You who love to love and believed we can never give enough

It wakes me every single night, thinking through the day
Did you stop at any time have doubts at any stage
Were you calm or were you numb or happy just to get it done
I've lived my life without regret until today

You who love to love and believed we can never give enough

I didn't get to say goodbye the day before the day
Was trying to get to work on time, that's why I turned away
And missed the most important thing you've ever tried to say
I've lived my life without regret until today

You who love to love and believed we can never give enough
And you who hoped that underneath we all felt the same
That was until the day before the day",2008
Everything Means Nothing To Me,Elliott Smith,https://www.azlyrics.com/lyrics/elliottsmith/everythingmeansnothingtome.html,"Someone found the future as a statue in a fountain
At attention, looking backward in a pool of water
Wishes with a blue songbird on his shoulder
Who keeps singing over everything
Everything means nothing to me
Everything means nothing to me
Everything means nothing to me
I picked up the song and found my picture in the paper
The reflection in the water showed an iron man still trying to salute
People from a time when he was everything he's supposed to be
Everything means nothing to me
Everything means nothing to me
Everything means nothing to me
Everything means nothing to me",2000
My Last Breath,Evanescence,https://www.azlyrics.com/lyrics/evanescence/mylastbreath.html,"Hold on to me, love
You know I can't stay long
All I wanted to say was, ""I love you and I'm not afraid.""
Can you hear me?
Can you feel me in your arms?

[Chorus:]
Holding my last breath
Safe inside myself
Are all my thoughts of you
Sweet raptured light it ends here tonight

I'll miss the winter
A world of fragile things
Look for me in the white forest
Hiding in a hollow tree (come find me)
I know you hear me
I can taste it in your tears

[Chorus]

Closing your eyes to disappear,
You pray your dreams will leave you here;
But still you wake and know the truth,
No one's there...

Say goodnight,
Don't be afraid,
Calling me, calling me as you fade to black.

(Say goodnight) Holding my last breath
(Don't be afraid) Safe inside myself
(Calling me, calling me) Are all my thoughts of you?
Sweet raptured light, it ends here tonight

[Chorus]

(Holding my last breath)",2003
Tom Traubert's Blues,Tom Waits,https://www.azlyrics.com/lyrics/tomwaits/tomtraubertsblues.html,"Wasted and wounded, it ain't what the moon did, I've got what I paid for now
See you tomorrow, hey Frank, can I borrow a couple of bucks from you
To go waltzing Mathilda, waltzing Mathilda,
You'll go waltzing Mathilda with me

I'm an innocent victim of a blinded alley
And I'm tired of all these soldiers here
No one speaks English, and everything's broken, and my Stacys are soaking wet
To go waltzing Mathilda, waltzing Mathilda,
You'll go waltzing Mathilda with me

Now the dogs are barking and the taxi cab's parking
A lot they can do for me
I begged you to stab me, you tore my shirt open,
And I'm down on my knees tonight
Old Bushmill's I staggered, you'd bury the dagger
In your silhouette window light go
To go waltzing Mathilda, waltzing Mathilda,
You'll go waltzing Mathilda with me

Now I lost my Saint Christopher now that I've kissed her
And the one-armed bandit knows
And the maverick Chinamen, and the cold-blooded signs,
And the girls down by the strip-tease shows, go
Waltzing Mathilda, waltzing Mathilda,
You'll go waltzing Mathilda with me

No, I don't want your sympathy, the fugitives say
That the streets aren't for dreaming now
And manslaughter dragnets and the ghosts that sell memories,
They want a piece of the action anyhow
Go waltzing Mathilda, waltzing Mathilda,
You'll go waltzing Mathilda with me

And you can ask any sailor, and the keys from the jailor,
And the old men in wheelchairs know
And Mathilda's the defendant, she killed about a hundred,
And she follows wherever you may go
Waltzing Mathilda, waltzing Mathilda,
You'll go waltzing Mathilda with me

And it's a battered old suitcase to a hotel someplace,
And a wound that will never heal
No prima donna, the perfume is on an
Old shirt that is stained with blood and whiskey
And goodnight to the street sweepers, the night watchmen flame keepers
And goodnight to Mathilda, too",1976
The First Days Of Spring,Noah and the Whale,https://www.azlyrics.com/lyrics/noahandthewhale/thefirstdaysofspring.html,"It's the first day of spring
And my life is starting over again
Well the trees grow, the river flows
And its water will wash away my sin
For I do believe that everyone
has one chance to fuck up their lives
Like a cut down tree, I will rise again
I'll be bigger, and stronger than ever before

If I'm still here hoping, that one day you may come back
If I'm still here hoping, that one day you may come back

There's a hope in every new seed
And every flower that grows on the Earth
And though I love you, and you know that
Well I no longer know what that's worth
And I'll come back to you, in a year or so
And rebuild ready to become
Oh the person, you believed in
Or the person that you used to love

If I'm still here hoping, that one day you may come back
If I'm still here hoping, that one day you may come back",2009
There Is,Box Car Racer,https://www.azlyrics.com/lyrics/boxcarracer/thereis.html,"this vacation's useless
these white pills aren't kind
i've given  a lot of thought on this 13-hour drive
i missed the grinding concrete where we sat past 8 or 9
and slowly finished laughing in the glow of our headlights
i've given a lot of thought to the nights we use to have
the days have come and gone
our lives went by so fast
i faintly remember breathing on your bedroom floor
where i laid and told you but you swear you loved me more

do you care if i don't know what to say?
will you sleep tonight, will you think of me
will i shake this off pretend it's all okay
that there's someone out there who feels just like me
there is

those notes you wrote me
i've kept them all
i've given a lot of thought of how to write you back this fall
with every single letter in every single word there
will be a hidden message about a boy that loves a girl
do you care if i don't know what to say?
will you sleep tonight, will you think of me
will i shake this off
pretend it's all okay that there's someone out there who feels just like me
there is

do you care if i don't know what to say?
will you sleep tonight, will you think of me
will i shake this off
pretend it's all okay that there's someone out there who feels just like me

do you care if i don't know what to say?
will you sleep tonight, will you think of me
will i shake this off
pretend it's all okay that there's someone out there who feels just like me
there is",2002
Demolition Lovers,My Chemical Romance,https://www.azlyrics.com/lyrics/mychemicalromance/demolitionlovers.html,"Hand in mine, into your icy blues
And then I'd say to you we could take to the highway
With this trunk of ammunition too
I'd end my days with you in a hail of bullets

I'm trying, I'm trying
To let you know just how much you mean to me
And after all the things we put each other through and

I would drive on to the end with you
A liquor store or two keeps the gas tank full
And I feel like there's nothing left to do
But prove myself to you and we'll keep it running

But this time, I mean it
I'll let you know just how much you mean to me
As snow falls on desert sky
Until the end of everything
I'm trying, I'm trying
To let you know how much you mean
As days fade, and nights grow
And we go cold

Until the end, until this pool of blood
Until this, I mean this, I mean this
Until the end of...

I'm trying, I'm trying
To let you know how much you mean
As days fade, and nights grow
And we go cold

But this time, we'll show them
We'll show them all how much we mean
As snow falls on desert sky
Until the end of every...

All we are, all we are
Is bullets I mean this
[x4]

As lead rains, will pass on through our phantoms
Forever, forever
Like scarecrows that fuel this flame we're burning
Forever, and ever
Know how much I want to show you you're the only one
Like a bed of roses there's a dozen reasons in this gun

And as we're falling down, and in this pool of blood
And as we're touching hands, and as we're falling down
And in this pool of blood, and as we're falling down
I'll see your eyes, and in this pool of blood
I'll meet your eyes, I mean this forever",2002
I'm Lost Without You,blink-182,https://www.azlyrics.com/lyrics/blink182/imlostwithoutyou.html,"I swear that I can go on forever again
Please let me know that my one bad day will end
I will go down as your lover, your friend
Give me your lips and with one kiss we begin 
Are you afraid of being alone
Cause I am, I'm lost without you
Are you afraid of leaving tonight
Cause I am, I'm lost without you

I'll leave my room open till sunrise for you
I'll keep my eyes patiently focused on you
Where are you now I can hear footsteps I'm dreaming
And if you will, keep me from waking to believe this

Are you afraid of being alone
Cause I am, I'm lost without you
Are you afraid of leaving tonight
Cause I am, I'm lost without you

Are you afraid of being alone
Cause I am, I'm lost without you
Are you afraid of leaving tonight
Cause I am, I'm lost without you
Are you afraid of being alone
Cause I am, I'm lost without you
Are you afraid of leaving tonight
Cause I am, I'm lost without you

I'm lost without you
I'm lost without you",2003
Perfect,Simple Plan,https://www.azlyrics.com/lyrics/simpleplan/perfect.html,"Hey dad look at me
Think back and talk to me
Did I grow up according to plan?
And do you think I'm wasting my time doing things I wanna do?
But it hurts when you disapprove all along

And now I try hard to make it
I just wanna make you proud
I'm never gonna be good enough for you
Can't pretend that
I'm alright
And you can't change me

'Cause we lost it all
Nothing lasts forever
I'm sorry
I can't be perfect
Now it's just too late and
We can't go back
I'm sorry
I can't be perfect

I try not to think
About the pain I feel inside
Did you know you used to be my hero?
All the days you spent with me
Now seem so far away
And it feels like you don't care anymore

And now I try hard to make it
I just wanna make you proud
I'm never gonna be good enough for you
I can't stand another fight
And nothing's alright

'Cause we lost it all
Nothing lasts forever
I'm sorry
I can't be perfect
Now it's just too late and
We can't go back
I'm sorry
I can't be perfect

Nothing's gonna change the things that you said
Nothing's gonna make this right again (right again)
Please don't turn your back
I can't believe it's hard
Just to talk to you
But you don't understand (you don't understand)

'Cause we lost it all
Nothing lasts forever
I'm sorry
I can't be perfect
Now it's just too late and
We can't go back
I'm sorry
I can't be perfect

'Cause we lost it all
Nothing lasts forever
I'm sorry
I can't be perfect
Now it's just too late and
We can't go back
I'm sorry
I can't be perfect",2002
In This River,Black Label Society,https://www.azlyrics.com/lyrics/blacklabelsociety/inthisriver.html,"I've been around this world
Yet I see no end
All shall fade to black again and again
This storm that's broken me
My only friend

[Chorus:]
In this river all shall fade to black
In this river ain't no coming back
In this river all shall fade to black
Ain't no coming back

Withdrawn I step away
Just to find myself
The door is closed again
The only one left
This storm that's broken me
My only friend

[Chorus x2]
[Solo]
[Chorus x2]",2005
Another Lonely Day,Ben Harper,https://www.azlyrics.com/lyrics/benharper/anotherlonelyday.html,"Yes indeed I'm alone again
and here comes emptiness crashing in
it's either love or hate
I can't find in between
cause I've been with witches
and I have been with a queen

it wouldn't have worked out any way
so now it's just another lonely day
further along we just may
but for now it's just another lonely day

wish there was something
I could say or do
I can resist anything
but temptation from you
but I'd rather walk alone
than chase you around
I'd rather fall myself
than let you drag me down

it wouldn't have worked out any way
and now it's just another lonely day
further along we just may
but for now it's just another lonely day

yesterday seems like a life ago
cause the one I love
today I hardly know
you I held so close in my heart oh dear
grow further from me
with every falling tear

it wouldn't have worked out any way
so now it's just another lonely day
further along we just may
but for now it's just another lonely day",1995
Split Screen Sadness,John Mayer,https://www.azlyrics.com/lyrics/johnmayer/splitscreensadness.html,"And I don't know where you went when you left me but
Says here in the water you must be gone by now
I can tell somehow
One hand on the trigger of a telephone
Wondering when the call comes
Where you say it's alright
You got your heart right

Maybe I'll sleep inside my coat
Wait on the porch 'til you come back home
Oh, right
I can't find a flight

We share the sadness
Split screen sadness

Two wrongs make it all alright tonight [x4]

""All you need is love"" is a lie 'cause
We had love but we still said goodbye
Now we're tired, battered fighters

And it stings when it's nobody's fault
'Cause there's nothing to blame at the drop of your name
It's only the air you took and the breath you left

Maybe I'll sleep inside my coat
Wait on the porch 'til you come back home
Oh, right
I can't find a flight
So I'll check the weather wherever you are
'Cause I wanna know if you can see the stars tonight
It might be my only right

[x2]
We share the sadness
Split screen sadness
(Two wrongs make it all alright tonight)

I called because I just
Need to feel you on the line
Don't hang up this time
And I know it was me who called it over but
I still wish you'd fought me 'til your dying day
Don't let me get away

'Cause I can't wait to figure out what's wrong with me
So I can say this is the way that I used to be
There's no substitute for time
Or for the sadness
(Two wrongs make it all alright tonight)
Split screen sadness
(Two wrongs make it all alright tonight)
We share the sadness
(Two wrongs make it all alright tonight)
Split screen sadness
(Two wrongs make it all alright tonight)
Oh, and the sadness, it's so right, it's so right...
(Two wrongs make it all alright tonight)
Oh, and the sadness, it's so right, it's so right...
(Two wrongs make it all alright tonight)
Oh, and the sadness, it's so right...
(Two wrongs make it all alright tonight)
Oh, and the sadness, it's so right...
(Two wrongs make it all alright tonight)",2003
Not as We,Alanis Morissette,https://www.azlyrics.com/lyrics/alanismorissette/notaswe.html,"Reborn and shivering
Spat out on new terrain

Unsure unconvincing
This faint and shaky hour

Day one day one start over again
Step one step one
I'm barely making sense for now
I'm faking it 'til I'm pseudo making it
From scratch begin again but this time I as I
And not as we

Gun shy and quivering
Timid without a hand

Feign brave with steel intent
Little and hardly here

Day one day one start o-over again
Step one step one
With not much making sense just yet
I'm faking it til I'm pseudo making it
From scratch begin again but this time I as I
And not as we

Eyes wet toward
Wide open frayed
If God's taking bets
I pray He wants to lose

Day one day one start over again
Step one step one
I'm barely making sense just yet
I'm faking it til I'm pseudo making it
From scratch begin again but this time I as I
And not as we",2008
Try Sleeping with a Broken Heart,Alicia Keys,https://www.azlyrics.com/lyrics/aliciakeys/trysleepingwithabrokenheart.html,"Even if you were a million miles away
I could still feel you in my bed
Near me, touch me, feel me
And even at the bottom of the sea
I could still hear inside my head
Tellin' me, touch me, feel me

And all the time you were tellin' me lies

So tonight, I'm gonna find a way to make it without you
Tonight I'm gonna find a way to make it without you
I'm gonna hold on to the times that we had tonight
I'm gonna find a way to make it without you

Have you ever tried sleeping with a broken heart?
Well, you could try sleeping in my bed

Lonely, own me nobody ever shut it down like you
You wore the crown
You made my body feel heaven bound
Why don't you hold me
Need me, I thought you told me
You'd never leave me

Looking in the sky I could see your face
And I know right where I fit in
Take me, make me, you know that I'll always be in love
With you
Right til the end Oh

So tonight, I'm gonna find a way to make it without you
Tonight I'm gonna find a way to make it without you
I'm gonna hold on to the times that we had tonight
I'm gonna find a way to make it without you

Anybody could've told you right from the start
It's bout to fall apart
So rather than hold onto a broken dream
I'll just hold on to love

And I could find a way to make it
Don't hold on too tight
I'll make it without you tonight

So tonight, I'm gonna find a way to make it without you
Tonight I'm gonna find a way to make it without you
I'm gonna hold onto the times that we had tonight
I'm gonna find a way to make it without you",2009
Maybe California,Tori Amos,https://www.azlyrics.com/lyrics/toriamos/maybecalifornia.html,"Hey Mrs. C, please donât jump
why not?
Nothing is making sense anymore to me
I donât know when I stopped making him smile
Now the kids see me crying all the time

From one mother to the other
Theyâll never get over this for their lifetime
All their wishes will be dashed upon those cliffs
so letâs be strong for you and me the night is opening
Our angels are falling and they will warm us
She asked, ""Right Now? Right Here?""
I'm feelin' soon, soon my dear

Maybe California
Maybe California

As mothers we have our troubles
youâll leave them with emptiness for their lifetime
All their wishes will be dashed upon those cliffs
So letâs be strong you and me the night is opening
Our angels are falling and they will warm us
She asked, ""Right Now? Right Here?""
I'm feelin' soon, soon my dear

Maybe California
Maybe California

Until then there will be starlight shining down
For every tear in every town",2009
The Last Song I'm Wasting on You,Evanescence,https://www.azlyrics.com/lyrics/evanescence/thelastsongimwastingonyou.html,"Sparkling grey,
They're my own veins.
Any more than a whisper,
Any sudden movement of my heart.
And I know, I know I'll have to watch them pass away

Just get through this day

Give up your way, you could be anything,
Give up my way, and lose myself, not today
That's too much guilt to pay

Sickened in the sun
You dare tell me you love me
But you held me down and screamed you wanted me to die
Honey you know, you know I'd never hurt you that way

You're just so pretty in your pain

Give up my way, and I could be anything
I'll make my own way
Without your senseless hate... hate... hate... hate.

So run, run, run
And hate me, if it feels good.
I can't hear your screams anymore

You lied to me
But I'm older now
And I'm not buying baby

Demanding my response
Don't bother breaking the door down
I found my way out

And you'll never hurt me again.",2016
Best of Me,Sum 41,https://www.azlyrics.com/lyrics/sum41/bestofme.html,"It's so hard to say that I'm sorry
I'll make everything alright
All these things that I've done
Now what have I become, and where'd I go wrong?
I don't mean to hurt, just to put you first
I won't tell you lies (I'm sorry)
I will stand accused 
With my hand on my heart
I'm just trying to say

I'm sorry
It's all that I can say
You mean so much
And I'd fix all that I've done
If I could start again
I'd throw it all away
To the shadows of regrets
And you would have the best of me

I know that I can't take 
back all of the mistakes
But I will try
Although it's not easy
I know you believe me
Cause I would not lie
Don't believe their lies
Told through jealous eyes
They don't understand (I'm sorry)
I won't break your heart
I won't bring you down
But I will have to say

I'm sorry
It's all that I can say
You mean so much
And I'd fix all that I've done
If I could start again
I'd throw it all away
To the shadows of regrets
And you would have the best of me

I'm sorry
It's all that I can say
You mean so much
And I'd fix all that I've done
If I could start again
I'd throw it all away
To the shadows of regrets
And you would have the best of me",2007
Bottom of the Ocean,Miley Cyrus,https://www.azlyrics.com/lyrics/mileycyrus/bottomoftheocean.html,"It's been in the past for a while
I get a flash and I smile
Am I crazy?
Still miss you baby

It was real, it was right
But it burned too hot to survive
All that's left is
All these ashes

Where does the love go?
I don't know
When it's all said and done
How could I be losing you forever?
After all the time we spent together

I have to know why
I had to lose you
Now you've just become
Like everything I'll never find again
At the bottom of the ocean

Do do do
Do do do do
Do do do do do do do
Do do do do do do do

In a dream you appeared
For a while you were here
So I keep sleeping
Just to keep you with me

I'll draw a map
Connect the dots
With all the memories that I've got
What I'm missing
I'll keep re-living

Where does the love go?
I don't know
When it's all said and done
How could I be losing you forever?
After all the time we spent together

I have to know why
I had to lose you
Now you've just become
Like everything I'll never find again
At the bottom of the ocean

[speaking:]
This is it
Let go
Breathe

[sung:]
You don't have to love me
For me to, baby, ever understand
Just know I love the time that we both had
And I don't ever want to see you sad, be happy
Cause I don't want to hold you
If you don't want to tell me you love me babe
Just know I'm gonna have to walk away
I'll be big enough for both of us to say, be happy

Do do do
Do do do do (be happy)
Do do do do do do do (be happy)
Do do do do do do do
Be happy

Mmmm....
Be happy",2008
I Shall Believe,Sheryl Crow,https://www.azlyrics.com/lyrics/sherylcrow/ishallbelieve.html,"Come to me now
And lay your hands over me
Even if it's a lie
Say it will be alright
And I shall believe

I'm broken in two
And I know you're on to me
That I only come home
When I'm so all alone
But I do believe

That not everything is gonna be the way
You think it ought to be
It seems like every time I try to make it right
It all comes down on me
Please say honestly you won't give up on me
And I shall believe
And I shall believe

Open the door
And show me your face tonight
I know it's true
No one heals me like you
And you hold the key

Never again
would I turn away from you
I'm so heavy tonight
But your love is alright
And I do believe

That not everything is gonna be the way
You think it ought to be
It seems like every time I try to make it right
It all comes down on me
Please say honestly
You won't give up on me
And I shall believe
I shall believe",1993
Title and Registration,Death Cab for Cutie,https://www.azlyrics.com/lyrics/deathcabforcutie/titleandregistration.html,"The glove compartment is inaccurately named
And everybody knows it.
So i'm proposing a swift orderly change.

Cause behind its door there's nothing to keep my fingers warm
And all i find are souvenirs from better times
Before the gleam of your taillights fading east
To find yourself a better life.

I was searching for some legal document
As the rain beat down on the hood
When i stumbled upon pictures i tried to forget
And that's how this idea was drilled into my head

Cause it's too important
To stay the way it's been

There's no blame for how our love did slowly fade
And now that it's gone it's like it wasn't there at all
And here i rest where disappointment and regret collide
Lying awake at night

There's no blame for how our love did slowly fade
And now that it's gone it's like it wasn't there at all
And here i rest where disappointment and regret collide
Lying awake at night (up all night)
When i'm lying awake at night.",2003
Things Behind the Sun,Nick Drake,https://www.azlyrics.com/lyrics/nickdrake/thingsbehindthesun.html,"Please beware of them that stare
Theyâll only smile to see you while
Your time away

And once youâve seen what they have been
To win the earth just wonât seem worth

Your night or your day

Whoâll hear what I say?

Look around you find the ground
Is not so far from where you are
But donât be too wise

For down below they never grow
Theyâre always tired and charms are hired
From out of their eyes

Never surprise

Take your time and youâll be fine
And say a prayer for people there
Who live on the floor
And if you see whatâs meant to be
Donât name the day or try to say
It happened before

Donât be shy you learn to fly
And see the sun when day is done
If only you see

Just what you are beneath a star
That came to stay one rainy day
In autumn for free

Yes, be what youâll be

Please beware of them that stare
Theyâll only smile to see you while 
Your time away

And once youâve seen what they have been
To win the earth just wonât seem worth
Your night or your day

Whoâll hear what I say

Open up the broken cup
Let goodly sin and sunshine in
Yes thatâs today
And open wide the hymns you hide
Youâll find renown while people frown
At things that you say
But say what youâll say

About the farmers and the fun
And the things behind the sun
And the people round your head
Who say everythingâs been said
And the movement in your brain
Sends you out into the rain",1972
River Man,Nick Drake,https://www.azlyrics.com/lyrics/nickdrake/riverman.html,"Betty came by on her way
Said she had a word to say
About things today
And fallen leaves.

Said she hadn't heard the news
Hadn't had the time to choose
A way to lose
But she believes.

Going to see the river man
Going to tell him all I can
About the plan
For lilac time.

If he tells me all he knows
About the way his river flows
And all night shows
In summertime.

Betty said she prayed today
For the sky to blow away
Or maybe stay
She wasn't sure.

For when she thought of summer rain
Calling for her mind again
She lost the pain
And stayed for more.

Going to see the river man
Going to tell him all I can
About the ban
On feeling free.

If he tells me all he knows
About the way his river flows
I don't suppose
It's meant for me.

Oh, how they come and go
Oh, how they come and go.",1969
Right Here Waiting,Richard Marx,https://www.azlyrics.com/lyrics/richardmarx/rightherewaiting.html,"Oceans apart day after day
And I slowly go insane
I hear your voice on the line
But it doesn't stop the pain

If I see you next to never
How can we say forever

Wherever you go
Whatever you do
I will be right here waiting for you
Whatever it takes
Or how my heart breaks
I will be right here waiting for you

I took for granted, all the times
That I thought would last somehow
I hear the laughter, I taste the tears
But I can't get near you now

Oh, can't you see it baby
You've got me going crazy

Wherever you go
Whatever you do
I will be right here waiting for you
Whatever it takes
Or how my heart breaks
I will be right here waiting for you

I wonder how we can survive
This romance
But in the end if I'm with you
I'll take the chance

Oh, can't you see it baby
You've got me going crazy

Wherever you go
Whatever you do
I will be right here waiting for you
Whatever it takes
Or how my heart breaks
I will be right here waiting for you
Waiting for you",1989
In My Life,Johnny Cash,https://www.azlyrics.com/lyrics/johnnycash/inmylife.html,"There are places I'll remember
All my life though some have changed
Some forever not for better
Some have gone and some remain

All these places have their moments
With lovers and friends
I still can recall
Some are dead and some are living
In my life
I've loved them all

But of all these friends and lovers
There is no one compares with you
And these memories lose their meaning
When I think of love as something new

Though I know I'll never lose affection
For people and things that went before
I know I'll often stop and think about them
In my life
I love you more

Though I know I'll never lose affection
For people and things that went before
I know I'll often stop and think about them
In my life
I love you more
In my life
I love you more",2002
Someone Great,LCD Soundsystem,https://www.azlyrics.com/lyrics/lcdsoundsystem/someonegreat.html,"I wish that we could talk about it,
But there, that's the problem.
With someone new I couldn't start it,
Too late, for beginnings.
The little things that made me nervous,
Are gone, in a moment.
I miss the way we used to argue,
Locked, in your basement.

I wake up and the phone is ringing,
Surprised, as it's early.
And that should be the perfect warning,
That something's, a problem.
To tell the truth I saw it coming,
The way, you were breathing.
But nothing can prepare you for it,
The voice, on the other, end.

The worst is all the lovely weather,
I'm stunned, it's not raining.
The coffee isn't even bitter,
Because, what's the difference?
There's all the work that needs to be done,
It's late, for revision.
There's all the time and all the planning,
And songs, to be finished.

And it keeps coming,
And it keeps coming,
And it keeps coming, 
Till the day it stops
[x3]
And it keeps coming,
[x7]
Till the day it stops.

I wish that we could talk about it,
But there, that's the problem.
With someone new I could have started,
Too late, for beginnings.
You're smaller than my wife imagined,
Surprised, you were human.
There shouldn't be this ring of silence,
But what, are the options?

When someone great is gone.
[x8]

We're safe, for the moment.
Saved, 
For the moment.",2007
